;Scopy version,f4beeb1
;Exported on,Thursday September 19/09/2024
;Device,M2K
;Nr of samples,3200
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
2860,0.0126,0.42985,-0.00469681
2861,0.01261,0.42985,-0.00469681
2862,0.01262,0.446554,-0.00469681
2863,0.01263,0.446554,-0.00152272
2864,0.01264,0.446554,-0.00469681
2865,0.01265,0.463258,-0.00310976
2866,0.01266,0.463258,-0.00469681
2867,0.01267,0.479961,-0.00152272
2868,0.01268,0.479961,-0.00310976
2869,0.01269,0.496665,-0.00310976
2870,0.0127,0.496665,-0.00310976
2871,0.01271,0.513369,-0.00310976
2872,0.01272,0.513369,-0.00310976
2873,0.01273,0.513369,-0.00310976
2874,0.01274,0.530073,-0.00310976
2875,0.01275,0.530073,-0.00310976
2876,0.01276,0.546776,-0.00310976
2877,0.01277,0.546776,-0.00310976
2878,0.01278,0.546776,-0.00310976
2879,0.01279,0.580184,-0.00310976
2880,0.0128,0.580184,-0.00310976
2881,0.01281,0.596887,-0.00310976
2882,0.01282,0.596887,-0.00310976
2883,0.01283,0.596887,-0.00310976
2884,0.01284,0.596887,-0.00469681
2885,0.01285,0.613591,-0.00469681
2886,0.01286,0.613591,-0.00469681
2887,0.01287,0.630295,-0.00469681
2888,0.01288,0.630295,-0.00469681
2889,0.01289,0.630295,-0.00469681
2890,0.0129,0.646999,-0.00152272
2891,0.01291,0.646999,-0.00152272
2892,0.01292,0.646999,-0.00469681
2893,0.01293,0.680406,-0.00469681
2894,0.01294,0.663702,-0.00469681
2895,0.01295,0.69711,-0.00310976
2896,0.01296,0.680406,-0.00152272
2897,0.01297,0.69711,-0.00469681
2898,0.01298,0.69711,-0.00469681
2899,0.01299,0.69711,-0.00310976
2900,0.013,0.713813,-0.00152272
2901,0.01301,0.713813,-0.00469681
2902,0.01302,0.730517,-0.00469681
2903,0.01303,0.730517,-0.00152272
2904,0.01304,0.747221,-0.00310976
2905,0.01305,0.747221,-0.00152272
2906,0.01306,0.747221,-0.00469681
2907,0.01307,0.747221,-0.00469681
2908,0.01308,0.763925,-0.00469681
2909,0.01309,0.763925,-0.00469681
2910,0.0131,0.763925,-0.00469681
2911,0.01311,0.780628,-0.00469681
2912,0.01312,0.780628,-0.00469681
2913,0.01313,0.814036,-0.00469681
2914,0.01314,0.797332,-0.00469681
2915,0.01315,0.814036,-0.00469681
2916,0.01316,0.814036,-0.00469681
2917,0.01317,0.830739,-0.00469681
2918,0.01318,0.830739,-0.00469681
2919,0.01319,0.830739,-0.00469681
2920,0.0132,0.830739,-0.00469681
2921,0.01321,0.880851,-0.00469681
2922,0.01322,0.864147,-0.00469681
2923,0.01323,0.864147,-0.00469681
2924,0.01324,0.897554,-0.00469681
2925,0.01325,0.880851,-0.00469681
2926,0.01326,0.914258,-0.00469681
2927,0.01327,0.897554,-0.00469681
2928,0.01328,0.897554,-0.00469681
2929,0.01329,0.914258,-0.00469681
2930,0.0133,0.914258,-0.00469681
2931,0.01331,0.947666,-0.00469681
2932,0.01332,0.930962,-0.00469681
2933,0.01333,0.947666,-0.00469681
2934,0.01334,0.947666,-0.00469681
2935,0.01335,0.947666,-0.00469681
2936,0.01336,0.964369,-0.00469681
2937,0.01337,0.964369,-0.00469681
2938,0.01338,0.981073,-0.00469681
2939,0.01339,0.981073,-0.00469681
2940,0.0134,0.981073,-0.00469681
2941,0.01341,0.997777,-0.00469681
2942,0.01342,0.997777,-0.00469681
2943,0.01343,1.01448,-0.00469681
2944,0.01344,1.01448,-0.00469681
2945,0.01345,1.01448,-0.00469681
2946,0.01346,1.03118,-0.00469681
2947,0.01347,1.03118,-0.00469681
2948,0.01348,1.03118,-0.00469681
2949,0.01349,1.03118,-0.00469681
2950,0.0135,1.06459,-0.00469681
2951,0.01351,1.04789,-0.00469681
2952,0.01352,1.0813,-0.00469681
2953,0.01353,1.06459,-0.00469681
2954,0.01354,1.0813,-0.00469681
2955,0.01355,1.0813,-0.00469681
2956,0.01356,1.0813,-0.00469681
2957,0.01357,1.1147,-0.00469681
2958,0.01358,1.098,-0.00469681
2959,0.01359,1.1147,-0.00469681
2960,0.0136,1.1147,-0.00469681
2961,0.01361,1.1147,-0.00469681
2962,0.01362,1.14811,-0.00469681
2963,0.01363,1.14811,-0.00469681
2964,0.01364,1.14811,-0.00469681
2965,0.01365,1.18152,-0.00469681
2966,0.01366,1.16481,-0.00469681
2967,0.01367,1.19822,-0.00469681
2968,0.01368,1.18152,-0.00469681
2969,0.01369,1.18152,-0.00469681
2970,0.0137,1.21493,-0.00469681
2971,0.01371,1.19822,-0.00469681
2972,0.01372,1.21493,-0.00469681
2973,0.01373,1.21493,-0.00469681
2974,0.01374,1.21493,-0.00469681
2975,0.01375,1.24833,-0.00469681
2976,0.01376,1.23163,-0.00469681
2977,0.01377,1.23163,-0.00469681
2978,0.01378,1.26504,-0.00469681
2979,0.01379,1.24833,-0.00469681
2980,0.0138,1.26504,-0.00469681
2981,0.01381,1.26504,-0.00469681
2982,0.01382,1.28174,-0.00469681
2983,0.01383,1.28174,-0.00469681
2984,0.01384,1.28174,-0.00469681
2985,0.01385,1.31515,-0.00469681
2986,0.01386,1.29844,-0.00469681
2987,0.01387,1.31515,-0.00469681
2988,0.01388,1.31515,-0.00469681
2989,0.01389,1.31515,-0.00469681
2990,0.0139,1.31515,-0.00469681
2991,0.01391,1.34855,-0.00469681
2992,0.01392,1.33185,-0.00469681
2993,0.01393,1.34855,-0.00469681
2994,0.01394,1.34855,-0.00469681
2995,0.01395,1.34855,-0.00469681
2996,0.01396,1.38196,-0.00469681
2997,0.01397,1.36526,-0.00469681
2998,0.01398,1.38196,-0.00469681
2999,0.01399,1.38196,-0.00469681
3000,0.014,1.38196,-0.00469681
3001,0.01401,1.43207,-0.00469681
3002,0.01402,1.39867,-0.00469681
3003,0.01403,1.44878,-0.00469681
3004,0.01404,1.43207,-0.00469681
3005,0.01405,1.43207,-0.00469681
3006,0.01406,1.46548,-0.00469681
3007,0.01407,1.44878,-0.00469681
3008,0.01408,1.46548,-0.00469681
3009,0.01409,1.46548,-0.00469681
3010,0.0141,1.46548,-0.00469681
3011,0.01411,1.48218,-0.00469681
3012,0.01412,1.48218,-0.00469681
3013,0.01413,1.48218,-0.00469681
3014,0.01414,1.49889,-0.00469681
3015,0.01415,1.49889,-0.00469681
3016,0.01416,1.51559,-0.00469681
3017,0.01417,1.51559,-0.00310976
3018,0.01418,1.5323,-0.00310976
3019,0.01419,1.5323,-0.00310976
3020,0.0142,1.549,-0.00310976
3021,0.01421,1.549,6.43283e-05
3022,0.01422,1.549,-0.00152272
3023,0.01423,1.549,-0.00152272
3024,0.01424,1.58241,0.00165137
3025,0.01425,1.5657,0.00165137
3026,0.01426,1.58241,0.00165137
3027,0.01427,1.58241,0.00165137
3028,0.01428,1.58241,0.00323842
3029,0.01429,1.58241,0.00641251
3030,0.0143,1.59911,0.00641251
3031,0.01431,1.59911,0.00641251
3032,0.01432,1.59911,0.00799956
3033,0.01433,1.61581,0.0111737
3034,0.01434,1.61581,0.0111737
3035,0.01435,1.61581,0.0127607
3036,0.01436,1.61581,0.0175218
3037,0.01437,1.63252,0.0191089
3038,0.01438,1.63252,0.0191089
3039,0.01439,1.63252,0.022283
3040,0.0144,1.63252,0.0254571
3041,0.01441,1.63252,0.0270441
3042,0.01442,1.63252,0.0286312
3043,0.01443,1.66593,0.0318053
3044,0.01444,1.64922,0.0333923
3045,0.01445,1.64922,0.0365664
3046,0.01446,1.64922,0.0381534
3047,0.01447,1.64922,0.0429146
3048,0.01448,1.64922,0.0445016
3049,0.01449,1.64922,0.0460887
3050,0.0145,1.66593,0.0492628
3051,0.01451,1.66593,0.0524369
3052,0.01452,1.66593,0.055611
3053,0.01453,1.66593,0.058785
3054,0.01454,1.66593,0.0603721
3055,0.01455,1.71604,0.0635462
3056,0.01456,1.68263,0.0683073
3057,0.01457,1.68263,0.0714814
3058,0.01458,1.68263,0.0730685
3059,0.01459,1.68263,0.0762426
3060,0.0146,1.68263,0.0794166
3061,0.01461,1.68263,0.0825907
3062,0.01462,1.68263,0.0857648
3063,0.01463,1.68263,0.0889389
3064,0.01464,1.68263,0.090526
3065,0.01465,1.68263,0.0952871
3066,0.01466,1.68263,0.100048
3067,0.01467,1.68263,0.103222
3068,0.01468,1.73274,0.106396
3069,0.01469,1.71604,0.109571
3070,0.0147,1.71604,0.112745
3071,0.01471,1.71604,0.115919
3072,0.01472,1.73274,0.12068
3073,0.01473,1.73274,0.123854
3074,0.01474,1.73274,0.128615
3075,0.01475,1.73274,0.131789
3076,0.01476,1.73274,0.133376
3077,0.01477,1.73274,0.138137
3078,0.01478,1.73274,0.141311
3079,0.01479,1.73274,0.146073
3080,0.0148,1.73274,0.149247
3081,0.01481,1.73274,0.152421
3082,0.01482,1.74944,0.155595
3083,0.01483,1.74944,0.158769
3084,0.01484,1.73274,0.161943
3085,0.01485,1.73274,0.166704
3086,0.01486,1.76615,0.171465
3087,0.01487,1.74944,0.174639
3088,0.01488,1.74944,0.177814
3089,0.01489,1.74944,0.180988
3090,0.0149,1.74944,0.185749
3091,0.01491,1.74944,0.188923
3092,0.01492,1.76615,0.193684
3093,0.01493,1.73274,0.193684
3094,0.01494,1.76615,0.201619
3095,0.01495,1.74944,0.203206
3096,0.01496,1.74944,0.20638
3097,0.01497,1.74944,0.212729
3098,0.01498,1.74944,0.212729
3099,0.01499,1.74944,0.219077
3100,0.015,1.74944,0.223838
3101,0.01501,1.74944,0.227012
3102,0.01502,1.78285,0.231773
3103,0.01503,1.76615,0.23336
3104,0.01504,1.76615,0.239708
3105,0.01505,1.76615,0.242882
3106,0.01506,1.76615,0.247644
3107,0.01507,1.76615,0.250818
3108,0.01508,1.76615,0.253992
3109,0.01509,1.76615,0.257166
3110,0.0151,1.76615,0.261927
3111,0.01511,1.76615,0.265101
3112,0.01512,1.76615,0.268275
3113,0.01513,1.76615,0.274623
3114,0.01514,1.76615,0.277797
3115,0.01515,1.76615,0.279384
3116,0.01516,1.76615,0.285733
3117,0.01517,1.76615,0.288907
3118,0.01518,1.76615,0.292081
3119,0.01519,1.78285,0.295255
3120,0.0152,1.78285,0.298429
3121,0.01521,1.78285,0.304777
3122,0.01522,1.78285,0.307951
3123,0.01523,1.78285,0.312712
3124,0.01524,1.78285,0.315887
3125,0.01525,1.78285,0.317474
3126,0.01526,1.78285,0.325409
3127,0.01527,1.79956,0.328583
3128,0.01528,1.79956,0.331757
3129,0.01529,1.81626,0.336518
3130,0.0153,1.78285,0.339692
3131,0.01531,1.78285,0.342866
3132,0.01532,1.78285,0.344453
3133,0.01533,1.78285,0.352389
3134,0.01534,1.78285,0.355563
3135,0.01535,1.81626,0.358737
3136,0.01536,1.78285,0.363498
3137,0.01537,1.79956,0.366672
3138,0.01538,1.79956,0.371433
3139,0.01539,1.79956,0.376194
3140,0.0154,1.79956,0.380955
3141,0.01541,1.79956,0.38413
3142,0.01542,1.79956,0.388891
3143,0.01543,1.79956,0.392065
3144,0.01544,1.81626,0.395239
3145,0.01545,1.78285,0.4
3146,0.01546,1.78285,0.403174
3147,0.01547,1.81626,0.407935
3148,0.01548,1.79956,0.411109
3149,0.01549,1.79956,0.414283
3150,0.0155,1.79956,0.420632
3151,0.01551,1.79956,0.423806
3152,0.01552,1.81626,0.430154
3153,0.01553,1.84967,0.433328
3154,0.01554,1.83296,0.438089
3155,0.01555,1.83296,0.441263
3156,0.01556,1.83296,0.444437
3157,0.01557,1.81626,0.447611
3158,0.01558,1.83296,0.452373
3159,0.01559,1.79956,0.455547
3160,0.0156,1.79956,0.461895
3161,0.01561,1.83296,0.463482
3162,0.01562,1.81626,0.468243
3163,0.01563,1.81626,0.471417
3164,0.01564,1.81626,0.479352
3165,0.01565,1.81626,0.480939
3166,0.01566,1.81626,0.484113
3167,0.01567,1.81626,0.490462
3168,0.01568,1.81626,0.492049
3169,0.01569,1.81626,0.49681
3170,0.0157,1.81626,0.499984
3171,0.01571,1.81626,0.504745
3172,0.01572,1.81626,0.509506
3173,0.01573,1.84967,0.514267
3174,0.01574,1.83296,0.517441
3175,0.01575,1.83296,0.520616
3176,0.01576,1.83296,0.52379
3177,0.01577,1.83296,0.531725
3178,0.01578,1.83296,0.533312
3179,0.01579,1.83296,0.538073
3180,0.0158,1.83296,0.541247
3181,0.01581,1.83296,0.544421
3182,0.01582,1.83296,0.549182
3183,0.01583,1.83296,0.553944
3184,0.01584,1.83296,0.557118
3185,0.01585,1.83296,0.563466
3186,0.01586,1.83296,0.56664
3187,0.01587,1.83296,0.569814
3188,0.01588,1.83296,0.574575
3189,0.01589,1.83296,0.579336
3190,0.0159,1.83296,0.584097
3191,0.01591,1.83296,0.587271
3192,0.01592,1.83296,0.590446
3193,0.01593,1.83296,0.595207
3194,0.01594,1.84967,0.598381
3195,0.01595,1.84967,0.601555
3196,0.01596,1.84967,0.60949
3197,0.01597,1.84967,0.612664
3198,0.01598,1.84967,0.614251
3199,0.01599,1.84967,0.620599
