10740.7,7.16641,92.3058
10765.4,7.1158,92.1262
10790.3,7.05884,91.8443
10815.2,7.03635,91.6734
10840.1,7.11438,92.2777
10865.2,7.05421,92.0606
10890.2,7.01539,91.7811
10915.4,7.01593,91.403
10940.5,7.08541,91.8309
10965.8,6.95814,91.9234
10991.1,6.97705,91.689
11016.5,6.99255,91.7996
11041.9,6.9692,92.0448
11067.4,6.97739,91.6744
11092.9,6.90482,91.5896
11118.5,6.8833,91.3971
11144.2,6.855,91.0079
11169.9,6.91726,91.4705
11195.6,6.79508,90.8324
11221.5,6.77305,91.3288
11247.4,6.76291,91.2343
11273.3,6.7929,90.8276
11299.3,6.64436,90.8387
11325.4,6.70297,91.3731
11351.5,6.67404,90.8051
11377.7,6.68827,90.8943
11404,6.64104,91.2129
11430.3,6.55507,91.0954
11456.7,6.55992,90.7248
11483.1,6.61062,90.577
11509.6,6.60185,90.5459
11536.2,6.58259,90.9334
11562.8,6.55859,89.8877
11589.5,6.5644,90.207
11616.2,6.48924,90.4841
11643,6.48369,90.5194
11669.9,6.4832,89.8724
11696.8,6.36971,90.7538
11723.8,6.42841,90.5779
11750.9,6.40226,89.919
11778,6.36141,90.0404
11805.2,6.31201,90.1915
11832.4,6.29101,90.4746
11859.7,6.38185,89.6706
11887.1,6.30055,89.6467
11914.5,6.29878,89.852
11942,6.30544,89.466
11969.6,6.28935,89.1135
11997.2,6.21403,89.1322
12024.9,6.19856,89.3012
12052.6,6.19202,89.5662
12080.4,6.16594,89.1309
12108.3,6.08898,89.7982
12136.2,6.14614,88.8065
12164.2,6.1168,89.504
12192.3,6.0903,89.1886
12220.4,6.03506,89.2211
12248.6,5.97895,88.874
12276.9,6.07373,89.6932
12305.2,5.94817,88.9814
12333.6,5.98818,88.8143
12362.1,5.97966,88.7203
12390.6,5.95732,89.2454
12419.2,5.83169,88.5876
12447.9,5.85351,89.0424
12476.6,5.8673,88.7556
12505.4,5.94013,88.1918
12534.2,5.92256,88.5024
12563.2,5.84868,88.4804
12592.2,5.72654,88.4327
12621.2,5.82364,88.142
12650.3,5.77269,88.3083
12679.5,5.72723,88.7982
12708.8,5.72844,87.9522
12738.1,5.70999,88.1642
12767.5,5.67714,88.5729
12797,5.64301,88.1299
12826.5,5.71474,88.6114
12856.1,5.67358,88.3537
12885.8,5.59275,87.876
12915.5,5.64302,87.2446
12945.3,5.6079,88.1063
12975.2,5.54264,87.7767
13005.1,5.45477,87.6397
13035.1,5.5517,87.8859
13065.2,5.49744,87.6516
13095.4,5.56213,87.6014
13125.6,5.4186,87.5195
13155.9,5.44318,87.3742
13186.2,5.38723,86.8863
13216.6,5.36474,87.3532
13247.1,5.27299,86.8852
13277.7,5.42079,87.5449
13308.3,5.35584,87.316
13339.1,5.40209,87.5322
13369.8,5.35762,86.7592
13400.7,5.25405,86.9532
13431.6,5.31052,87.5088
13462.6,5.194,87.1372
13493.7,5.22503,86.9457
13524.8,5.19419,87.427
13556,5.18903,86.2591
13587.3,5.15258,86.6939
13618.7,5.05475,86.9132
13650.1,5.07287,86.7388
13681.6,5.12323,86.4629
13713.1,5.14752,85.8548
13744.8,5.01381,86.2103
13776.5,5.05121,86.0945
13808.3,4.95662,85.7486
13840.2,4.9878,86.5369
13872.1,4.97397,86.0334
13904.1,4.93893,85.459
13936.2,5.01653,86.0758
13968.4,4.95155,86.0251
14000.6,4.99957,85.5661
14032.9,4.85377,86.165
14065.3,4.85018,85.8562
14097.7,4.81771,86.3689
14130.3,4.77574,85.5024
14162.9,4.80942,85.4692
14195.5,4.89584,85.3126
14228.3,4.82685,85.6912
14261.1,4.74361,85.2437
14294,4.61168,85.2758
14327,4.64094,85.3821
14360.1,4.72409,85.127
14393.2,4.78974,85.0193
14426.4,4.62858,84.6656
14459.7,4.58822,85.1418
14493.1,4.49687,85.4231
14526.5,4.58908,85.5341
14560.1,4.61129,84.6842
14593.7,4.56012,84.8919
14627.3,4.50164,84.2353
14661.1,4.56563,84.6867
14694.9,4.48405,84.7701
14728.8,4.51288,85.3229
14762.8,4.39674,84.4718
14796.9,4.46109,84.5711
14831,4.30832,84.302
14865.2,4.47055,84.4878
14899.6,4.37582,84.5402
14933.9,4.24448,84.5196
14968.4,4.39693,83.9197
15002.9,4.34402,84.0378
15037.6,4.30871,84.1303
15072.3,4.34758,83.6718
15107,4.31335,84.0418
15141.9,4.23149,83.8937
15176.8,4.29603,83.4845
15211.9,4.16316,83.5012
15247,4.17458,83.9496
15282.1,4.03944,83.6969
15317.4,4.10832,84.1608
15352.8,4.10036,83.839
15388.2,4.00495,83.1007
15423.7,4.11717,82.9705
15459.3,4.11233,83.6089
15495,4.03454,83.3936
15530.7,3.9984,84.0178
15566.5,4.06044,83.0854
15602.5,3.95988,83.1938
15638.5,3.8817,82.561
15674.6,4.02302,82.9098
15710.7,3.8999,83.2269
15747,3.90008,83.0324
15783.3,3.79213,83.0857
15819.7,3.92234,82.7373
15856.2,3.82636,82.8658
15892.8,3.85576,83.4935
15929.5,3.80569,82.2291
15966.3,3.81294,82.8368
16003.1,3.65822,83.1715
16040,3.82569,82.8287
16077,3.70116,82.2036
16114.1,3.71287,82.3082
16151.3,3.64922,81.6883
16188.6,3.60136,82.465
16226,3.62457,82.1651
16263.4,3.70173,82.9736
16300.9,3.52789,81.8203
16338.5,3.57216,81.7028
16376.2,3.55123,81.9803
16414,3.51222,82.7335
16451.9,3.54544,82.4387
16489.9,3.56083,81.8097
16527.9,3.49408,81.7758
16566.1,3.56185,81.421
16604.3,3.41935,81.982
16642.6,3.44586,81.7016
16681,3.40912,82.4152
16719.5,3.35009,80.9394
16758.1,3.4219,81.4368
16796.7,3.35694,81.3136
16835.5,3.24152,81.8192
16874.4,3.31035,80.8068
16913.3,3.30146,81.4282
16952.3,3.20315,81.9493
16991.4,3.14399,81.0253
17030.7,3.17589,80.9385
17069.9,3.23121,80.8408
17109.3,3.32311,80.7199
17148.8,3.2591,81.1118
17188.4,3.20475,80.8751
17228.1,3.14832,80.7954
17267.8,3.04391,81.3154
17307.7,3.15386,80.171
17347.6,3.03266,80.5291
17387.6,3.05986,80.4569
17427.7,2.91908,80.3084
17468,3.05435,79.895
17508.3,3.01585,80.4766
17548.7,2.98187,79.3246
17589.2,2.86691,80.5896
17629.8,2.87227,80.1968
17670.4,2.92768,79.8998
17711.2,2.99263,79.4155
17752.1,2.90947,80.5956
17793,2.80696,80.1135
17834.1,2.83212,79.749
17875.3,2.84403,78.9478
17916.5,2.82144,79.0975
17957.8,2.73659,79.4113
17999.3,2.78376,79.6399
18040.8,2.8565,80.0091
18082.4,2.7992,79.1616
18124.2,2.66093,79.2086
18166,2.69976,79.2754
18207.9,2.79989,79.5588
18249.9,2.55193,79.1829
18292,2.6782,78.9562
18334.3,2.61753,79.1331
18376.6,2.54052,79.8913
18419,2.59727,79.5952
18461.5,2.60515,78.7861
18504.1,2.50794,78.7766
18546.8,2.61738,79.3136
18589.6,2.55943,79.0778
18632.5,2.51016,78.4861
18675.5,2.43761,78.5752
18718.6,2.3275,79.2313
18761.7,2.43099,77.8681
18805,2.44087,78.4416
18848.4,2.36609,78.4711
18891.9,2.2131,78.0056
18935.5,2.39703,78.7764
18979.2,2.28441,78.5383
19023,2.30254,78.163
19066.9,2.4098,78.4179
19110.9,2.33868,78.3789
19155,2.28395,77.6196
19199.2,2.20361,77.9753
19243.5,2.30848,78.4825
19287.9,2.2608,78.1095
19332.4,2.1363,77.257
19377,2.12223,77.8544
19421.7,2.22514,78.3387
19466.6,2.16592,76.8888
19511.5,2.15525,77.1623
19556.5,2.0601,77.6558
19601.6,2.01797,77.3853
19646.9,1.98335,76.3863
19692.2,2.03673,76.6645
19737.6,1.96241,76.7994
19783.2,1.95603,76.9832
19828.8,1.79249,77.1129
19874.6,1.99874,77.3117
19920.5,1.96464,76.7878
19966.4,1.8878,76.9966
20012.5,1.76101,77.6289
20058.7,1.95614,76.4157
20105,1.75069,76.204
20151.4,1.74122,76.5178
20197.9,1.78244,76.5826
20244.5,1.87719,76.1522
20291.2,1.73867,77.0304
20338,1.73425,76.7006
20384.9,1.67617,76.1518
20432,1.76689,76.9092
20479.1,1.7122,76.7799
20526.4,1.63636,76.6263
20573.7,1.63206,75.8092
20621.2,1.47649,75.0153
20668.8,1.65363,76.4965
20716.5,1.4922,75.3361
20764.3,1.58905,75.9146
20812.2,1.51639,75.5771
20860.2,1.62479,75.1184
20908.4,1.54898,76.0547
20956.6,1.46079,76.0638
21005,1.41888,75.6769
21053.5,1.24002,75.139
21102,1.39277,74.3758
21150.7,1.43502,74.7112
21199.5,1.33449,75.5495
21248.5,1.30596,75.243
21297.5,1.24906,74.0456
21346.6,1.38051,75.6073
21395.9,1.33997,75.2719
21445.3,1.28881,75.0874
21494.7,1.23229,74.8188
21544.3,1.11291,75.5118
21594.1,1.29344,74.7855
21643.9,1.24206,74.6642
21693.8,1.16381,74.2733
21743.9,0.951658,74.5475
21794.1,1.05538,73.5609
21844.4,1.0135,73.9257
21894.8,1.04381,74.6071
21945.3,1.01883,74.1735
21995.9,0.884092,74.7244
22046.7,0.894154,74.43
22097.6,0.966793,73.3641
22148.6,0.911006,73.9384
22199.7,0.970085,73.9865
22250.9,1.09335,74.0937
22302.2,1.01611,73.2258
22353.7,0.796912,73.8631
22405.3,0.891871,73.3361
22457,0.84927,73.5943
22508.8,0.882975,74.5079
22560.7,0.750963,74.1056
22612.8,0.773359,73.9182
22665,0.799115,73.1974
22717.3,0.756921,73.236
22769.7,0.886517,72.8122
22822.2,0.62956,72.3954
22874.9,0.727726,73.5412
22927.7,0.627343,72.8788
22980.6,0.653851,72.9202
23033.6,0.781142,72.5138
23086.8,0.478025,72.7043
23140.1,0.5913,72.1317
23193.5,0.524917,72.5396
23247,0.556973,72.5246
23300.6,0.625273,71.6426
23354.4,0.377876,72.5157
23408.3,0.583247,72.4169
23462.3,0.473508,71.9583
23516.4,0.45905,72.1505
23570.7,0.369502,73.1653
23625.1,0.354975,71.2907
23679.6,0.38543,72.55
23734.2,0.378158,72.2442
23789,0.356778,71.7098
23843.9,0.490725,71.5432
23898.9,0.344272,70.8393
23954.1,0.34858,72.1708
24009.3,0.236879,71.9445
24064.8,0.243755,71.5897
24120.3,0.0641243,71.7859
24175.9,0.248684,70.4606
24231.7,0.276065,71.7157
24287.6,0.239329,71.0499
24343.7,0.171788,70.9824
24399.9,0.12576,69.8506
24456.2,0.186915,70.0905
24512.6,0.216954,70.952
24569.2,0.00179993,71.0996
24625.9,0.0339495,71.0632
24682.7,0.0311667,70.6737
24739.6,-0.153292,71.025
24796.7,-0.151577,70.5832
24853.9,-0.00723433,71.1517
24911.3,-0.0799366,70.803
24968.8,-0.0489777,70.5111
25026.4,-0.265494,70.5559
25084.2,-0.222,70.9258
25142,-0.196297,69.6072
25200,-0.088914,69.7963
25258.2,-0.206962,69.9474
25316.5,-0.0698683,68.9885
25374.9,-0.0674795,70.3994
25433.5,-0.109748,70.1578
25492.1,-0.332707,70.0915
25551,-0.27286,70.0345
25609.9,-0.293944,69.7227
25669,-0.135346,69.2124
25728.3,-0.3289,68.5324
25787.6,-0.458082,69.0496
25847.1,-0.389293,68.8528
25906.8,-0.336047,69.325
25966.6,-0.403952,69.1862
26026.5,-0.532011,68.2232
26086.5,-0.581379,69.4459
26146.7,-0.419306,68.4105
26207.1,-0.451083,69.3137
26267.5,-0.480143,68.6914
26328.2,-0.326295,68.5694
26388.9,-0.710597,68.9193
26449.8,-0.518359,69.425
26510.8,-0.55069,69.1578
26572,-0.559901,68.2235
26633.3,-0.616185,68.2901
26694.8,-0.511564,69.1838
26756.4,-0.559223,67.3848
26818.1,-0.55519,68.3299
26880,-0.731931,67.5597
26942,-0.661579,68.1432
27004.2,-0.727767,67.8654
27066.5,-0.809631,69.0666
27129,-0.661923,68.3961
27191.6,-0.768019,68.5016
27254.3,-0.895133,67.3066
27317.2,-0.792474,67.5975
27380.3,-0.878955,67.5652
27443.4,-0.951501,68.6229
27506.8,-1.05012,67.1498
27570.2,-0.831735,67.7844
27633.9,-0.883922,66.8882
27697.6,-0.938668,67.3993
27761.5,-0.975484,67.0112
27825.6,-1.05827,65.8138
27889.8,-0.877204,66.4855
27954.2,-1.00457,67.6228
28018.7,-1.14437,66.6715
28083.3,-1.10619,66.9524
28148.1,-1.07782,66.5819
28213.1,-0.987645,65.677
28278.2,-1.11381,65.4466
28343.4,-1.27447,66.1156
28408.8,-1.15426,66.9076
28474.4,-1.15741,66.3717
28540.1,-1.22008,66.0981
28606,-1.14483,67.1849
28672,-1.15486,66.8094
28738.1,-1.16666,66.2485
28804.4,-1.20995,66.0341
28870.9,-1.35234,65.43
28937.5,-1.37329,65.7631
29004.3,-1.4614,64.4228
29071.2,-1.34037,66.6095
29138.3,-1.31096,66.2411
29205.6,-1.3704,65.9739
29272.9,-1.51783,65.1959
29340.5,-1.44589,65.0546
29408.2,-1.48777,65.1453
29476.1,-1.66256,65.8496
29544.1,-1.6751,65.4973
29612.3,-1.5705,64.1235
29680.6,-1.56229,65.4623
29749.1,-1.56429,64.4484
29817.7,-1.61301,64.5203
29886.5,-1.81704,65.2885
29955.5,-1.67555,65.6964
30024.6,-1.68473,65.4492
30093.9,-1.58091,64.5424
30163.3,-1.74414,63.8844
30232.9,-1.68204,64.277
30302.7,-1.74093,64.1057
30372.6,-1.96861,64.3564
30442.7,-1.87477,63.1708
30513,-1.83327,63.1045
30583.4,-1.74017,63.6056
30654,-1.79397,63.9685
30724.7,-1.86794,63.8246
30795.6,-1.68393,63.9457
30866.6,-1.96155,62.3828
30937.9,-2.03368,62.7124
31009.3,-1.98759,62.6776
31080.8,-2.05485,63.1249
31152.5,-2.00452,62.9003
31224.4,-2.00094,63.0991
31296.5,-2.08338,64.4169
31368.7,-2.22275,63.3827
31441.1,-2.04946,61.9474
31513.6,-2.00568,63.384
31586.4,-2.04992,62.3986
31659.2,-2.14805,62.3604
31732.3,-2.15848,62.5153
31805.5,-2.03089,61.5557
31878.9,-2.06343,61.6259
31952.5,-2.08609,61.8669
32026.2,-2.1596,61.6403
32100.1,-2.25607,61.6467
32174.2,-2.32248,61.9617
32248.4,-2.2969,61.9429
32322.8,-2.31227,60.6397
32397.4,-2.18098,61.3214
32472.2,-2.34891,62.6517
32547.1,-2.48292,61.8363
32622.2,-2.3462,61.9363
32697.5,-2.40294,61.3279
32772.9,-2.44641,61.4846
32848.6,-2.31257,60.2713
32924.4,-2.29889,61.464
33000.3,-2.64285,61.3747
33076.5,-2.60872,61.6073
33152.8,-2.62429,61.0155
33229.3,-2.56095,60.6096
33306,-2.58117,60.8098
33382.9,-2.5013,62.0707
33459.9,-2.78681,61.3501
33537.1,-2.63052,59.5422
33614.5,-2.53952,60.5257
33692.1,-2.65735,60.9446
33769.8,-2.65505,60.0572
33847.7,-2.70908,60.1003
33925.8,-2.60812,61.3903
34004.1,-2.93273,59.4125
34082.6,-2.6703,59.1675
34161.2,-2.67145,60.0426
34240.1,-2.71404,59.9327
34319.1,-2.87605,59.3854
34398.3,-2.80455,59.6141
34477.6,-2.88166,59.5167
34557.2,-2.68891,59.9445
34636.9,-3.00564,58.2943
34716.9,-3.05297,58.6428
34797,-2.91462,59.9782
34877.3,-2.92706,58.6727
34957.8,-2.99864,59.4494
35038.4,-3.01468,58.8488
35119.3,-3.22623,57.9083
35200.3,-3.24188,59.405
35281.5,-2.91661,58.2768
35363,-3.13409,57.7466
35444.6,-3.06299,59.1255
35526.3,-3.06889,58.4692
35608.3,-3.17755,58.5793
35690.5,-3.19878,58.3464
35772.9,-2.97488,58.3187
35855.4,-3.31749,59.2374
35938.1,-3.17815,58.9484
36021.1,-3.20367,58.7082
36104.2,-3.3545,58.3287
36187.5,-3.3634,57.4575
36271,-3.3207,57.4359
36354.7,-3.34069,57.5962
36438.6,-3.14538,57.7309
36522.7,-3.3652,56.0996
36607,-3.30541,56.4369
36691.4,-3.56553,57.3607
36776.1,-3.50498,56.5396
36861,-3.42396,56.6237
36946,-3.45406,56.9545
37031.3,-3.52246,56.8327
37116.7,-3.7572,57.0348
37202.4,-3.57442,55.4517
37288.2,-3.73905,56.3487
37374.3,-3.59418,55.5557
37460.5,-3.58774,57.06
37546.9,-3.65593,55.8606
37633.6,-3.65325,55.9482
37720.4,-3.6851,56.119
37807.5,-3.81875,57.3447
37894.7,-3.53617,55.2466
37982.2,-3.58448,56.4827
38069.8,-3.59995,55.811
38157.6,-3.76445,54.9465
38245.7,-3.73112,55.4278
38334,-3.76488,55.6842
38422.4,-3.85488,55.4888
38511.1,-3.99382,54.1431
38599.9,-3.88248,53.8193
38689,-3.88426,56.4089
38778.3,-4.04519,55.679
38867.8,-3.98282,54.151
38957.5,-3.8832,54.7904
39047.4,-3.92776,54.9131
39137.5,-4.01765,54.5239
39227.8,-3.95819,56.1355
39318.3,-4.06313,53.1431
39409,-4.24988,54.6009
39500,-4.05594,55.4088
39591.1,-4.17158,55.049
39682.5,-4.23933,54.243
39774,-4.15614,53.5087
39865.8,-4.10227,53.8772
39957.8,-4.17635,53.8146
40050,-4.01645,52.7462
40142.4,-4.13,52.4615
40235.1,-4.08321,52.8829
40327.9,-4.42686,53.6475
40421,-4.40629,52.9652
40514.2,-4.28772,53.9667
40607.7,-4.24202,53.246
40701.4,-4.32685,52.8748
40795.3,-4.36108,52.9557
40889.5,-4.60984,52.37
40983.8,-4.50683,54.0695
41078.4,-4.59951,52.4147
41173.2,-4.29045,52.5673
41268.2,-4.60124,52.4904
41363.4,-4.54247,51.9053
41458.9,-4.43658,52.1873
41554.6,-4.5287,51.9702
41650.4,-4.55801,52.1077
41746.6,-4.73745,53.1886
41842.9,-4.80338,52.1346
41939.4,-4.43921,51.8973
42036.2,-4.51831,52.4441
42133.2,-4.77899,51.3584
42230.4,-4.58885,51.9436
42327.9,-4.66299,51.8479
42425.6,-4.75008,51.5034
42523.5,-4.73875,51.2011
42621.6,-5.00272,51.205
42719.9,-4.98828,51.7749
42818.5,-4.67211,49.9497
42917.3,-4.81648,49.8164
43016.4,-4.95291,51.3973
43115.6,-4.78221,50.1452
43215.1,-4.88704,50.009
43314.8,-4.9099,50.1183
43414.8,-4.91365,50.4131
43515,-4.92065,48.6755
43615.4,-4.7587,50.5729
43716,-5.14402,49.1549
43816.9,-5.19372,50.449
43918,-5.09175,49.0271
44019.4,-4.99578,50.4463
44120.9,-5.02453,50.2117
44222.7,-5.07192,49.1448
44324.8,-5.06548,49.3821
44427.1,-5.1309,49.3762
44529.6,-5.05618,47.9226
44632.3,-5.19046,47.7392
44735.3,-5.31159,48.0932
44838.6,-5.09485,49.6998
44942,-5.37926,48.7049
45045.7,-5.23522,49.5216
45149.7,-5.36386,48.6822
45253.9,-5.25613,48.8681
45358.3,-5.3115,48.2538
45463,-5.39538,46.7625
45567.9,-5.39677,46.7692
45673,-5.46843,47.0455
45778.4,-5.2807,49.159
45884,-5.42455,49.0297
45989.9,-5.55179,47.2378
46096,-5.5357,47.3066
46202.4,-5.41388,47.2174
46309,-5.43415,47.4797
46415.9,-5.53846,47.4778
46523,-5.64191,48.9954
46630.3,-5.7881,46.6257
46738,-5.41101,47.9738
46845.8,-5.51578,48.2264
46953.9,-5.67873,45.9067
47062.2,-5.53759,46.166
47170.8,-5.77713,46.7755
47279.7,-5.59295,46.4359
47388.8,-5.64586,46.4029
47498.1,-5.74282,46.6048
47607.8,-5.73177,46.3502
47717.6,-5.99778,46.396
47827.7,-5.98003,45.7577
47938.1,-5.9481,45.0394
48048.7,-5.88432,44.8326
48159.6,-5.68904,45.6873
48270.7,-5.90266,44.8976
48382.1,-5.9614,45.1695
48493.7,-5.9628,45.1371
48605.6,-5.91205,45.6395
48717.8,-5.9339,45.4147
48830.2,-5.97352,46.7427
48942.9,-6.12629,43.9086
49055.8,-6.0451,46.3147
49169,-5.89755,44.0354
49282.5,-5.88478,44.3175
49396.2,-6.09888,45.5913
49510.2,-6.21209,44.3562
49624.4,-6.20821,44.4026
49739,-6.10998,43.9322
49853.7,-6.18876,44.2689
49968.8,-6.1781,43.9848
50084.1,-6.23524,43.3931
50199.7,-6.16029,44.4366
50315.5,-6.21484,42.9977
50431.6,-6.35384,44.1531
50548,-6.15282,43.4118
50664.6,-6.37619,43.946
50781.5,-6.42575,43.0117
50898.7,-6.42196,43.1777
51016.2,-6.39441,42.7942
51133.9,-6.35009,42.9259
51251.9,-6.40225,42.9027
51370.1,-6.43998,43.2627
51488.7,-6.42881,43.2797
51607.5,-6.40849,43.1503
51726.6,-6.43593,41.6268
51845.9,-6.41273,41.7987
51965.6,-6.6025,42.8593
52085.5,-6.574,41.4496
52205.7,-6.52926,42.4895
52326.1,-6.64907,41.69
52446.9,-6.64309,41.6098
52567.9,-6.62941,41.5755
52689.2,-6.71467,41.2377
52810.8,-6.71393,42.0033
52932.7,-6.78001,41.0955
53054.8,-6.60341,41.5744
53177.2,-6.69651,40.3539
53299.9,-6.82952,40.4279
53422.9,-6.65672,40.8705
53546.2,-6.84438,41.3143
53669.8,-6.89363,40.6494
53793.6,-6.81862,40.8199
53917.7,-6.88934,40.4044
54042.2,-6.89548,40.2102
54166.9,-6.83169,40.0417
54291.9,-6.86458,39.5888
54417.1,-6.84505,39.693
54542.7,-6.87547,39.245
54668.6,-7.10704,39.9487
54794.7,-7.10726,39.1964
54921.2,-6.95183,39.001
55047.9,-7.09438,39.9563
55174.9,-7.06664,38.8034
55302.2,-7.03792,38.9202
55429.9,-7.08493,38.962
55557.8,-7.08425,38.7585
55686,-7.14089,39.313
55814.5,-7.13135,39.1398
55943.3,-7.16943,38.0176
56072.3,-7.11573,38.9216
56201.7,-7.12094,38.2383
56331.4,-7.16349,38.1348
56461.4,-7.36413,37.672
56591.7,-7.36132,37.4567
56722.3,-7.24945,37.7805
56853.2,-7.38814,38.0623
56984.4,-7.39475,37.7131
57115.9,-7.38728,37.5014
57247.7,-7.43655,37.207
57379.8,-7.46812,37.704
57512.2,-7.35792,36.9224
57644.9,-7.392,37.602
57777.9,-7.60452,36.9894
57911.2,-7.5722,36.1475
58044.9,-7.42755,36.6524
58178.8,-7.60311,36.1326
58313.1,-7.59414,36.9335
58447.6,-7.64758,36.6662
58582.5,-7.66686,36.1947
58717.7,-7.61863,35.9843
58853.2,-7.65387,35.8406
58989,-7.6248,35.8299
59125.1,-7.77795,35.6017
59261.5,-7.72531,36.2414
59398.3,-7.81281,35.0681
59535.3,-7.68773,35.7967
59672.7,-7.68457,35.0849
59810.4,-7.72709,34.8472
59948.4,-7.74975,34.6868
60086.8,-7.77164,34.7232
60225.4,-7.82238,34.9405
60364.4,-7.89013,34.4502
60503.7,-7.91959,34.5044
60643.3,-7.95447,34.4765
60783.2,-7.96306,34.5356
60923.5,-8.03404,34.0174
61064.1,-8.07507,33.8976
61205,-7.92153,34.0426
61346.2,-7.92993,33.9442
61487.8,-8.06957,34.3286
61629.7,-8.16882,33.3626
61771.9,-8.19494,33.1339
61914.4,-8.0827,33.8441
62057.3,-8.0911,33.1409
62200.5,-8.19115,33.3144
62344,-8.20427,33.1109
62487.9,-8.22017,32.8051
62632.1,-8.21571,32.8308
62776.6,-8.30832,32.5796
62921.5,-8.2755,32.1101
63066.7,-8.24755,32.8335
63212.2,-8.41232,32.4659
63358,-8.24769,32.1816
63504.3,-8.31084,31.4173
63650.8,-8.31612,31.4513
63797.7,-8.41652,32.3563
63944.9,-8.34696,31.4102
64092.4,-8.43944,31.9238
64240.3,-8.46747,31.1194
64388.6,-8.51142,31.331
64537.2,-8.51072,31.1107
64686.1,-8.53601,31.05
64835.3,-8.53955,31.2141
64985,-8.6099,30.583
65134.9,-8.64995,30.2967
65285.2,-8.59301,31.0178
65435.9,-8.55992,30.2703
65586.9,-8.54894,30.2803
65738.2,-8.69712,29.5953
65889.9,-8.68526,29.5639
66041.9,-8.80883,29.7952
66194.3,-8.81074,29.7544
66347.1,-8.72855,29.4288
66500.2,-8.762,29.428
66653.6,-8.82211,29.323
66807.4,-8.82833,29.3183
66961.6,-8.87722,29.2585
67116.1,-8.84854,28.699
67271,-8.87589,28.4915
67426.2,-8.99118,28.5578
67581.8,-8.90226,28.9929
67737.8,-9.00263,29.0036
67894.1,-8.97306,28.9138
68050.7,-8.94345,27.9161
68207.8,-9.03002,27.6049
68365.2,-9.0875,27.6374
68522.9,-9.13214,27.8115
68681,-9.09267,27.5963
68839.5,-9.12277,27.691
68998.4,-9.13178,27.4937
69157.6,-9.16343,27.4196
69317.2,-9.15904,27.2917
69477.1,-9.2481,27.0371
69637.4,-9.20739,27.3638
69798.1,-9.31141,26.8614
69959.2,-9.17963,26.7933
70120.6,-9.2724,26.076
70282.4,-9.38181,26.6655
70444.6,-9.41549,26.3057
70607.2,-9.32381,25.783
70770.1,-9.41616,25.8362
70933.4,-9.4316,26.2311
71097.1,-9.39183,25.6235
71261.2,-9.45024,25.5999
71425.6,-9.45797,25.5954
71590.4,-9.49204,25.4955
71755.6,-9.49932,25.2674
71921.2,-9.53945,25.2289
72087.2,-9.51518,24.8456
72253.5,-9.50964,24.9847
72420.2,-9.55721,24.4526
72587.3,-9.53454,24.7067
72754.8,-9.66004,24.0105
72922.7,-9.62573,24.8943
73091,-9.60335,23.985
73259.7,-9.74216,24.394
73428.7,-9.7017,23.6476
73598.1,-9.77002,24.1391
73768,-9.73171,23.8694
73938.2,-9.77596,23.5411
74108.8,-9.80013,23.4769
74279.8,-9.83579,23.2547
74451.2,-9.87693,23.2402
74623,-9.8709,23.0768
74795.2,-9.89297,23.0713
74967.8,-9.87365,22.7752
75140.8,-9.90213,22.8709
75314.2,-9.93352,22.0566
75488,-9.93163,22.5358
75662.2,-9.93776,22.2398
75836.8,-10.0617,21.7015
76011.8,-10.1416,21.8406
76187.2,-10.1167,21.5728
76363,-10.149,21.5446
76539.2,-10.1451,21.4836
76715.8,-10.1557,21.5602
76892.8,-10.1513,21.2333
77070.3,-10.2032,20.9467
77248.1,-10.236,21.1316
77426.4,-10.2368,20.9683
77605,-10.2675,20.6119
77784.1,-10.3103,20.4625
77963.6,-10.2866,20.6746
78143.5,-10.3224,20.6852
78323.8,-10.2883,20.0673
78504.6,-10.3549,19.663
78685.7,-10.4478,19.9609
78867.3,-10.4123,19.4368
79049.3,-10.3737,19.3929
79231.7,-10.4738,19.8449
79414.5,-10.4665,19.1891
79597.8,-10.4764,19.2863
79781.4,-10.508,19.1733
79965.5,-10.5797,19.0776
80150.1,-10.5117,18.6627
80335,-10.6389,18.5434
80520.4,-10.6066,18.5512
80706.2,-10.6451,18.3891
80892.4,-10.6426,18.3028
81079.1,-10.713,18.2632
81266.2,-10.7564,18.0852
81453.7,-10.7137,17.5107
81641.7,-10.7601,17.4242
81830.1,-10.827,17.4015
82018.9,-10.7578,17.6963
82208.2,-10.887,17.3055
82397.9,-10.8289,17.5036
82588,-10.8199,17.1797
82778.6,-10.9024,17.1292
82969.6,-10.9208,16.6759
83161,-10.9329,16.6189
83352.9,-10.9128,16.6882
83545.3,-10.9405,16.4007
83738.1,-11.0306,16.351
83931.3,-11.0132,16.1822
84125,-11.0618,15.9917
84319.1,-11.0668,15.6862
84513.7,-11.0812,15.5828
84708.7,-11.1265,15.3231
84904.2,-11.1903,15.241
85100.1,-11.1842,14.9776
85296.4,-11.2167,15.1841
85493.3,-11.2665,15.0632
85690.6,-11.174,14.7898
85888.3,-11.2739,14.3948
86086.5,-11.2382,14.6204
86285.1,-11.307,14.1274
86484.2,-11.3231,14.3292
86683.8,-11.3444,14.2334
86883.8,-11.3697,14.0377
87084.3,-11.4193,13.9249
87285.3,-11.4076,13.8471
87486.7,-11.4168,13.6129
87688.6,-11.4434,13.2243
87890.9,-11.4585,13.2011
88093.7,-11.5053,13.2338
88297,-11.5257,12.8377
